Time,x,y,z,q0,q1,q2,q3,Vx,Vy,Vz,Fx,Fy,Fz,Tx,Ty,Tz
0.39255,0.000156944,-2.55801e-06,3.27189,0.999999,6.48533e-05,-0.00157509,-2.15232e-05,0.0321784,-0.000684751,-3.21372,82.6331,-0.487978,237.295,-0.481848,-0.220479,0.588517
0.3926,0.00015857,-2.59235e-06,3.27173,0.999999,6.36577e-05,-0.00158177,-2.10721e-05,0.0328346,-0.000688888,-3.21233,81.5165,-0.415388,235.898,-0.444193,-0.220791,0.584962
0.39265,0.000160228,-2.62689e-06,3.27157,0.999999,6.24485e-05,-0.00158847,-2.06042e-05,0.0334822,-0.000692452,-3.21095,80.3496,-0.342976,234.462,-0.406072,-0.221124,0.581023
0.3927,0.000161918,-2.66158e-06,3.27141,0.999999,6.12266e-05,-0.00159516,-2.01197e-05,0.0341208,-0.000695445,-3.20959,79.1333,-0.270936,232.989,-0.36751,-0.221484,0.576701
0.39275,0.00016364,-2.69642e-06,3.27125,0.999999,5.99933e-05,-0.00160186,-1.96187e-05,0.03475,-0.000697867,-3.20823,77.8686,-0.199462,231.478,-0.328532,-0.221878,0.572
0.3928,0.000165393,-2.73136e-06,3.27109,0.999999,5.87495e-05,-0.00160857,-1.91012e-05,0.0353694,-0.000699723,-3.20689,76.5567,-0.128743,229.932,-0.289164,-0.222313,0.566922
0.39285,0.000167176,-2.76637e-06,3.27093,0.999999,5.74964e-05,-0.00161529,-1.85675e-05,0.0359786,-0.000701018,-3.20556,75.1987,-0.0589613,228.352,-0.249429,-0.222796,0.561469
0.3929,0.00016899,-2.80144e-06,3.27077,0.999999,5.62351e-05,-0.00162201,-1.80176e-05,0.0365773,-0.000701759,-3.20424,73.796,0.00970833,226.738,-0.209354,-0.223333,0.555646
0.39295,0.000170834,-2.83654e-06,3.27061,0.999999,5.49667e-05,-0.00162874,-1.74518e-05,0.0371651,-0.000701954,-3.20294,72.35,0.0770965,225.092,-0.168967,-0.223931,0.549455
0.393,0.000172706,-2.87162e-06,3.27045,0.999999,5.36924e-05,-0.00163547,-1.68701e-05,0.0377417,-0.000701612,-3.20165,70.8619,0.143039,223.415,-0.128292,-0.224598,0.542901
0.39305,0.000174608,-2.90668e-06,3.27029,0.999999,5.24134e-05,-0.00164221,-1.62728e-05,0.0383067,-0.000700744,-3.20037,69.3334,0.207383,221.707,-0.0873569,-0.22534,0.535987
0.3931,0.000176537,-2.94169e-06,3.27013,0.999999,5.11307e-05,-0.00164895,-1.56601e-05,0.0388598,-0.000699363,-3.1991,67.7659,0.269981,219.97,-0.0461903,-0.226164,0.528718
0.39315,0.000178493,-2.97661e-06,3.26997,0.999999,4.98456e-05,-0.00165571,-1.50322e-05,0.0394006,-0.00069748,-3.19785,66.1611,0.330696,218.205,-0.00481869,-0.227078,0.521097
0.3932,0.000180476,-3.01142e-06,3.26981,0.999999,4.85591e-05,-0.00166246,-1.43892e-05,0.039929,-0.000695111,-3.19661,64.5207,0.389398,216.412,0.0367285,-0.228088,0.513129
0.39325,0.000182486,-3.0461e-06,3.26965,0.999999,4.72726e-05,-0.00166923,-1.37314e-05,0.0404446,-0.000692271,-3.19539,62.8465,0.445969,214.593,0.0784223,-0.229204,0.504818
0.3933,0.000184521,-3.08064e-06,3.26949,0.999999,4.59871e-05,-0.001676,-1.3059e-05,0.0409471,-0.000688976,-3.19418,61.1401,0.500296,212.747,0.120234,-0.23043,0.496169
0.39335,0.00018658,-3.11499e-06,3.26933,0.999999,4.47039e-05,-0.00168277,-1.23722e-05,0.0414362,-0.000685244,-3.19298,59.4035,0.552281,210.877,0.162134,-0.231776,0.487187
0.3934,0.000188664,-3.14915e-06,3.26917,0.999999,4.34241e-05,-0.00168956,-1.16714e-05,0.0419118,-0.000681092,-3.1918,57.6386,0.60183,208.981,0.204091,-0.233248,0.477877
0.39345,0.000190771,-3.18309e-06,3.26901,0.999999,4.2149e-05,-0.00169635,-1.09567e-05,0.0423735,-0.00067654,-3.19064,55.8473,0.648864,207.061,0.246076,-0.234853,0.468242
0.3935,0.000192901,-3.21679e-06,3.26885,0.999999,4.08797e-05,-0.00170314,-1.02284e-05,0.0428213,-0.000671607,-3.18949,54.0315,0.693308,205.118,0.288058,-0.236599,0.458291
0.39355,0.000195053,-3.25024e-06,3.26869,0.999999,3.96174e-05,-0.00170994,-9.48682e-06,0.0432548,-0.000666313,-3.18835,52.1934,0.7351,203.152,0.330005,-0.238493,0.448026
0.3936,0.000197226,-3.28342e-06,3.26853,0.999999,3.83633e-05,-0.00171675,-8.73224e-06,0.0436738,-0.000660679,-3.18723,50.3349,0.774186,201.162,0.371886,-0.240542,0.437453
0.39365,0.00019942,-3.3163e-06,3.26837,0.999999,3.71187e-05,-0.00172357,-7.96493e-06,0.0440783,-0.000654725,-3.18612,48.4582,0.81052,199.151,0.413668,-0.242753,0.426579
0.3937,0.000201633,-3.34888e-06,3.26821,0.999999,3.58846e-05,-0.00173039,-7.1852e-06,0.0444681,-0.000648475,-3.18504,46.5654,0.844063,197.117,0.45532,-0.245133,0.415408
0.39375,0.000203866,-3.38114e-06,3.26805,0.999998,3.46623e-05,-0.00173722,-6.39337e-06,0.044843,-0.000641948,-3.18396,44.6585,0.874785,195.062,0.496809,-0.247688,0.403946
0.3938,0.000206117,-3.41307e-06,3.26789,0.999998,3.3453e-05,-0.00174405,-5.58974e-06,0.0452029,-0.000635168,-3.18291,42.7398,0.902666,192.984,0.538102,-0.250424,0.3922
0.39385,0.000208386,-3.44465e-06,3.26774,0.999998,3.22578e-05,-0.00175089,-4.77466e-06,0.0455477,-0.000628157,-3.18187,40.8114,0.92769,190.886,0.579166,-0.253347,0.380174
0.3939,0.000210672,-3.47588e-06,3.26758,0.999998,3.1078e-05,-0.00175774,-3.94846e-06,0.0458774,-0.000620937,-3.18084,38.8755,0.949851,188.765,0.619967,-0.256463,0.367877
0.39395,0.000212973,-3.50674e-06,3.26742,0.999998,2.99146e-05,-0.0017646,-3.11147e-06,0.0461918,-0.000613531,-3.17983,36.9343,0.969145,186.624,0.660472,-0.259777,0.355312
0.394,0.00021529,-3.53723e-06,3.26726,0.999998,2.87689e-05,-0.00177146,-2.26405e-06,0.0464908,-0.000605961,-3.17884,34.9899,0.98558,184.46,0.700646,-0.263295,0.342488
0.39405,0.000217622,-3.56733e-06,3.2671,0.999998,2.76419e-05,-0.00177833,-1.40657e-06,0.0467746,-0.000598251,-3.17787,33.0445,0.999164,182.276,0.740455,-0.267021,0.329409
0.3941,0.000219967,-3.59705e-06,3.26694,0.999998,2.65349e-05,-0.00178521,-5.39388e-07,0.047043,-0.000590421,-3.17691,31.1004,1.00991,180.069,0.779865,-0.270959,0.316084
0.39415,0.000222326,-3.62637e-06,3.26678,0.999998,2.5449e-05,-0.00179209,3.37124e-07,0.0472961,-0.000582496,-3.17598,29.1595,1.01785,177.841,0.818842,-0.275113,0.302517
0.3942,0.000224697,-3.6553e-06,3.26662,0.999998,2.43853e-05,-0.00179898,1.22258e-06,0.0475339,-0.000574498,-3.17505,27.2242,1.02299,175.591,0.857353,-0.279488,0.288716
0.39425,0.000227079,-3.68382e-06,3.26646,0.999998,2.33448e-05,-0.00180588,2.1166e-06,0.0477563,-0.000566447,-3.17415,25.2965,1.02537,173.318,0.895361,-0.284086,0.274686
0.3943,0.000229472,-3.71194e-06,3.26631,0.999998,2.23288e-05,-0.00181279,3.01878e-06,0.0479635,-0.000558367,-3.17326,23.3785,1.02502,171.024,0.932834,-0.28891,0.260435
0.39435,0.000231875,-3.73966e-06,3.26615,0.999998,2.13382e-05,-0.0018197,3.92873e-06,0.0481556,-0.000550279,-3.1724,21.4723,1.02197,168.706,0.969737,-0.293961,0.245968
0.3944,0.000234287,-3.76697e-06,3.26599,0.999998,2.03742e-05,-0.00182663,4.84603e-06,0.0483325,-0.000542204,-3.17155,19.58,1.01627,166.366,1.00603,-0.29924,0.231292
0.39445,0.000236708,-3.79388e-06,3.26583,0.999998,1.94377e-05,-0.00183356,5.77027e-06,0.0484945,-0.000534164,-3.17071,17.7034,1.00794,164.003,1.04169,-0.304749,0.216414
0.3945,0.000239136,-3.82039e-06,3.26567,0.999998,1.85299e-05,-0.0018405,6.70103e-06,0.0486416,-0.000526179,-3.1699,15.8446,0.997044,161.616,1.07667,-0.310488,0.20134
0.39455,0.000241572,-3.8465e-06,3.26551,0.999998,1.76517e-05,-0.00184744,7.6379e-06,0.048774,-0.00051827,-3.16911,14.0055,0.983614,159.206,1.11095,-0.316457,0.186077
0.3946,0.000244013,-3.87222e-06,3.26535,0.999998,1.68041e-05,-0.0018544,8.58043e-06,0.0488918,-0.000510457,-3.16833,12.1879,0.967701,156.772,1.14447,-0.322653,0.170632
0.39465,0.00024646,-3.89755e-06,3.2652,0.999998,1.59881e-05,-0.00186136,9.52819e-06,0.0489951,-0.000502759,-3.16758,10.3937,0.949354,154.313,1.17721,-0.329075,0.155011
0.3947,0.000248912,-3.9225e-06,3.26504,0.999998,1.52047e-05,-0.00186834,1.04807e-05,0.0490842,-0.000495197,-3.16684,8.6246,0.928625,151.831,1.20914,-0.335722,0.13922
0.39475,0.000251368,-3.94707e-06,3.26488,0.999998,1.44547e-05,-0.00187532,1.14376e-05,0.0491593,-0.000487789,-3.16612,6.88235,0.905566,149.323,1.24021,-0.34259,0.123266
0.3948,0.000253828,-3.97128e-06,3.26472,0.999998,1.37391e-05,-0.00188231,1.23984e-05,0.0492205,-0.000480553,-3.16542,5.16859,0.880228,146.791,1.27039,-0.349674,0.107155
0.39485,0.00025629,-3.99513e-06,3.26456,0.999998,1.30588e-05,-0.00188931,1.33627e-05,0.049268,-0.000473509,-3.16475,3.48489,0.852664,144.234,1.29964,-0.356971,0.0908947
0.3949,0.000258754,-4.01864e-06,3.2644,0.999998,1.24146e-05,-0.00189632,1.43299e-05,0.0493022,-0.000466673,-3.16409,1.83278,0.822929,141.652,1.32794,-0.364475,0.07449
0.39495,0.00026122,-4.0418e-06,3.26425,0.999998,1.18074e-05,-0.00190334,1.52996e-05,0.0493232,-0.000460063,-3.16345,0.213708,0.791074,139.045,1.35525,-0.372181,0.0579475
0.395,0.000263686,-4.06465e-06,3.26409,0.999998,1.12379e-05,-0.00191037,1.62713e-05,0.0493313,-0.000453697,-3.16283,-1.37094,0.757156,136.412,1.38154,-0.380082,0.0412732
0.39505,0.000266153,-4.08718e-06,3.26393,0.999998,1.0707e-05,-0.00191741,1.72447e-05,0.0493267,-0.000447589,-3.16224,-2.91986,0.721229,133.755,1.40676,-0.38817,0.0244728
0.3951,0.000268619,-4.10942e-06,3.26377,0.999998,1.02153e-05,-0.00192446,1.82191e-05,0.0493098,-0.000441758,-3.16166,-4.4318,0.68335,131.073,1.4309,-0.396439,0.00755232
0.39515,0.000271083,-4.13136e-06,3.26361,0.999998,9.76362e-06,-0.00193152,1.91942e-05,0.0492808,-0.000436217,-3.16111,-5.9056,0.643576,128.366,1.45392,-0.404879,-0.00948302
0.3952,0.000273546,-4.15304e-06,3.26346,0.999998,9.35263e-06,-0.0019386,2.01693e-05,0.0492401,-0.000430983,-3.16058,-7.34018,0.601964,125.634,1.47578,-0.413481,-0.0266273
0.39525,0.000276007,-4.17447e-06,3.2633,0.999998,8.98298e-06,-0.00194568,2.11442e-05,0.0491878,-0.00042607,-3.16006,-8.73455,0.558577,122.878,1.49647,-0.422236,-0.0438749
0.3953,0.000278465,-4.19566e-06,3.26314,0.999998,8.65529e-06,-0.00195277,2.21182e-05,0.0491244,-0.000421492,-3.15957,-10.0878,0.513474,120.099,1.51594,-0.431134,-0.0612203
0.39535,0.000280919,-4.21663e-06,3.26298,0.999998,8.37013e-06,-0.00195988,2.30908e-05,0.0490502,-0.000417263,-3.15911,-11.3991,0.466727,117.296,1.53418,-0.440164,-0.0786581
0.3954,0.00028337,-4.2374e-06,3.26282,0.999998,8.12808e-06,-0.001967,2.40617e-05,0.0489654,-0.000413397,-3.15866,-12.6676,0.418412,114.471,1.55115,-0.449316,-0.0961832
0.39545,0.000285816,-4.25798e-06,3.26267,0.999998,7.92963e-06,-0.00197413,2.50302e-05,0.0488705,-0.000409905,-3.15824,-13.8928,0.368604,111.624,1.56682,-0.458578,-0.11379
0.3955,0.000288256,-4.2784e-06,3.26251,0.999998,7.77528e-06,-0.00198127,2.59959e-05,0.0487657,-0.000406801,-3.15783,-15.074,0.317387,108.756,1.58118,-0.467938,-0.131474
0.39555,0.000290692,-4.29867e-06,3.26235,0.999998,7.66547e-06,-0.00198843,2.69582e-05,0.0486515,-0.000404095,-3.15746,-16.2108,0.264849,105.867,1.59419,-0.477385,-0.149229
0.3956,0.000293121,-4.31882e-06,3.26219,0.999998,7.6006e-06,-0.00199559,2.79168e-05,0.0485281,-0.000401799,-3.1571,-17.3027,0.211073,102.959,1.60584,-0.486904,-0.167049
0.39565,0.000295544,-4.33886e-06,3.26203,0.999998,7.58105e-06,-0.00200278,2.8871e-05,0.0483959,-0.000399922,-3.15677,-18.3495,0.156144,100.033,1.6161,-0.496485,-0.18493
0.3957,0.000297961,-4.35882e-06,3.26188,0.999998,7.60713e-06,-0.00200997,2.98203e-05,0.0482552,-0.000398473,-3.15646,-19.3509,0.100146,97.0889,1.62494,-0.506114,-0.202865
0.39575,0.00030037,-4.37872e-06,3.26172,0.999998,7.67916e-06,-0.00201718,3.07643e-05,0.0481065,-0.000397463,-3.15617,-20.3068,0.0431626,94.1293,1.63236,-0.515778,-0.220851
0.3958,0.000302771,-4.39858e-06,3.26156,0.999998,7.79737e-06,-0.0020244,3.17025e-05,0.0479501,-0.000396898,-3.1559,-21.2171,-0.0147165,91.1551,1.63832,-0.525466,-0.238881
0.39585,0.000305165,-4.41842e-06,3.2614,0.999998,7.96197e-06,-0.00203164,3.26342e-05,0.0477862,-0.000396786,-3.15566,-22.082,-0.0734004,88.1678,1.64282,-0.535163,-0.256952
0.3959,0.00030755,-4.43827e-06,3.26125,0.999998,8.17314e-06,-0.00203889,3.35591e-05,0.0476154,-0.000397134,-3.15545,-22.9014,-0.132792,85.1689,1.64583,-0.544859,-0.275058
0.39595,0.000309926,-4.45815e-06,3.26109,0.999998,8.43099e-06,-0.00204615,3.44766e-05,0.047438,-0.000397948,-3.15525,-23.6757,-0.192792,82.16,1.64733,-0.554541,-0.293195
0.396,0.000312293,-4.47808e-06,3.26093,0.999998,8.73562e-06,-0.00205343,3.53862e-05,0.0472542,-0.000399233,-3.15508,-24.4051,-0.253297,79.1428,1.64732,-0.564195,-0.311357
0.39605,0.000314651,-4.49808e-06,3.26077,0.999998,9.08706e-06,-0.00206073,3.62873e-05,0.0470646,-0.000400993,-3.15494,-25.0902,-0.314201,76.1192,1.64578,-0.573811,-0.32954
0.3961,0.000317,-4.51819e-06,3.26061,0.999998,9.48532e-06,-0.00206804,3.71795e-05,0.0468693,-0.000403232,-3.15482,-25.7312,-0.375394,73.091,1.6427,-0.583378,-0.347739
0.39615,0.000319338,-4.53842e-06,3.26046,0.999998,9.93035e-06,-0.00207536,3.80622e-05,0.0466688,-0.000405953,-3.15472,-26.3289,-0.436761,70.0603,1.63806,-0.592884,-0.365949
0.3962,0.000321666,-4.5588e-06,3.2603,0.999998,1.04221e-05,-0.0020827,3.89349e-05,0.0464635,-0.000409157,-3.15464,-26.8838,-0.498185,67.0291,1.63186,-0.60232,-0.384165
0.39625,0.000323984,-4.57935e-06,3.26014,0.999998,1.09603e-05,-0.00209006,3.97971e-05,0.0462535,-0.000412846,-3.15459,-27.3966,-0.559545,63.9996,1.6241,-0.611674,-0.402383
0.3963,0.000326292,-4.60009e-06,3.25998,0.999998,1.15449e-05,-0.00209744,4.06483e-05,0.0460394,-0.000417019,-3.15457,-27.8683,-0.620717,60.9742,1.61475,-0.62094,-0.420596
0.39635,0.000328588,-4.62106e-06,3.25983,0.999998,1.21757e-05,-0.00210483,4.1488e-05,0.0458214,-0.000421676,-3.15456,-28.2996,-0.681576,57.955,1.60383,-0.630108,-0.4388
0.3964,0.000330874,-4.64227e-06,3.25967,0.999998,1.28523e-05,-0.00211224,4.23156e-05,0.0455998,-0.000426813,-3.15459,-28.6915,-0.741986,54.9447,1.59133,-0.639172,-0.456989
0.39645,0.000333148,-4.66375e-06,3.25951,0.999998,1.35745e-05,-0.00211966,4.31306e-05,0.045375,-0.00043243,-3.15463,-29.0451,-0.801761,51.9454,1.57725,-0.648123,-0.475163
0.3965,0.000335411,-4.68553e-06,3.25935,0.999998,1.4342e-05,-0.00212711,4.39325e-05,0.0451472,-0.00043852,-3.1547,-29.3614,-0.860746,48.9599,1.5616,-0.656957,-0.493316
0.39655,0.000337663,-4.70762e-06,3.25919,0.999998,1.51542e-05,-0.00213457,4.47209e-05,0.0449168,-0.000445079,-3.15479,-29.6416,-0.918797,45.9907,1.54437,-0.665667,-0.511444
0.3966,0.000339903,-4.73005e-06,3.25904,0.999998,1.60108e-05,-0.00214205,4.54951e-05,0.044684,-0.000452099,-3.15491,-29.8869,-0.975769,43.0403,1.52558,-0.674249,-0.529539
0.39665,0.000342131,-4.75284e-06,3.25888,0.999998,1.69113e-05,-0.00214955,4.62546e-05,0.0444492,-0.000459573,-3.15505,-30.0986,-1.03151,40.1115,1.50523,-0.682699,-0.547596
0.3967,0.000344348,-4.77602e-06,3.25872,0.999998,1.78551e-05,-0.00215706,4.69991e-05,0.0442125,-0.000467492,-3.15521,-30.2781,-1.08589,37.207,1.48333,-0.691013,-0.565608
0.39675,0.000346552,-4.7996e-06,3.25856,0.999998,1.88416e-05,-0.0021646,4.77278e-05,0.0439743,-0.000475845,-3.15539,-30.4266,-1.13875,34.3295,1.45989,-0.699191,-0.583567
0.3968,0.000348745,-4.82361e-06,3.25841,0.999998,1.98703e-05,-0.00217215,4.84404e-05,0.0437349,-0.000484621,-3.1556,-30.5456,-1.18995,31.4817,1.43492,-0.707232,-0.601466
0.39685,0.000350926,-4.84807e-06,3.25825,0.999998,2.09405e-05,-0.00217972,4.91363e-05,0.0434943,-0.000493808,-3.15583,-30.6365,-1.23935,28.6666,1.40844,-0.715134,-0.619298
0.3969,0.000353094,-4.873e-06,3.25809,0.999998,2.20514e-05,-0.00218732,4.9815e-05,0.0432529,-0.000503391,-3.15609,-30.7008,-1.2868,25.8869,1.38046,-0.722901,-0.637055
0.39695,0.000355251,-4.89842e-06,3.25793,0.999998,2.32023e-05,-0.00219493,5.0476e-05,0.043011,-0.000513357,-3.15636,-30.7401,-1.33217,23.1455,1.35099,-0.730533,-0.654727
0.397,0.000357395,-4.92435e-06,3.25777,0.999998,2.43925e-05,-0.00220256,5.11188e-05,0.0427686,-0.000523688,-3.15666,-30.7557,-1.37532,20.4451,1.32007,-0.738033,-0.672305
0.39705,0.000359528,-4.9508e-06,3.25762,0.999998,2.56209e-05,-0.00221021,5.17429e-05,0.042526,-0.000534369,-3.15698,-30.7493,-1.41612,17.7887,1.2877,-0.745404,-0.68978
0.3971,0.000361648,-4.97779e-06,3.25746,0.999998,2.68869e-05,-0.00221788,5.23478e-05,0.0422833,-0.000545381,-3.15732,-30.7225,-1.45444,15.1791,1.25392,-0.752651,-0.707141
0.39715,0.000363756,-5.00535e-06,3.2573,0.999998,2.81894e-05,-0.00222557,5.2933e-05,0.0420408,-0.000556705,-3.15768,-30.6766,-1.49017,12.619,1.21873,-0.759778,-0.724377
0.3972,0.000365852,-5.03347e-06,3.25714,0.999998,2.95276e-05,-0.00223329,5.3498e-05,0.0417986,-0.000568321,-3.15806,-30.6134,-1.52317,10.1113,1.18218,-0.766791,-0.741477
0.39725,0.000367936,-5.06219e-06,3.25699,0.999997,3.09003e-05,-0.00224102,5.40424e-05,0.0415568,-0.000580209,-3.15846,-30.5344,-1.55329,7.65858,1.14429,-0.773691,-0.758431
0.3973,0.000370008,-5.0915e-06,3.25683,0.999997,3.23066e-05,-0.00224878,5.45656e-05,0.0413155,-0.000592345,-3.15888,-30.4412,-1.58033,5.26364,1.10511,-0.780483,-0.775232
0.39735,0.000372068,-5.12143e-06,3.25667,0.999997,3.37454e-05,-0.00225655,5.50671e-05,0.041075,-0.000604706,-3.15932,-30.3353,-1.6042,2.92909,1.06465,-0.787169,-0.791866
0.3974,0.000374115,-5.15198e-06,3.25651,0.999997,3.52155e-05,-0.00226435,5.55466e-05,0.0408352,-0.000617269,-3.15978,-30.2183,-1.62482,0.65757,1.02297,-0.793753,-0.808317
0.39745,0.000376151,-5.18316e-06,3.25635,0.999997,3.67158e-05,-0.00227217,5.60034e-05,0.0405963,-0.000630007,-3.16025,-30.0917,-1.64212,-1.54836,0.980077,-0.800239,-0.824572
0.3975,0.000378175,-5.21498e-06,3.2562,0.999997,3.82452e-05,-0.00228001,5.64372e-05,0.0403584,-0.000642894,-3.16075,-29.957,-1.65603,-3.6862,0.936025,-0.806634,-0.840616
0.39755,0.000380187,-5.24745e-06,3.25604,0.999997,3.98024e-05,-0.00228787,5.68475e-05,0.0401214,-0.000655905,-3.16126,-29.8156,-1.66648,-5.75349,0.890847,-0.812942,-0.856431
0.3976,0.000382187,-5.28057e-06,3.25588,0.999997,4.13861e-05,-0.00229576,5.72339e-05,0.0398856,-0.000669011,-3.16179,-29.6689,-1.67344,-7.74785,0.844582,-0.81917,-0.872001
0.39765,0.000384176,-5.31435e-06,3.25572,0.999997,4.29951e-05,-0.00230366,5.75958e-05,0.0396509,-0.000682187,-3.16233,-29.5183,-1.67677,-9.66702,0.797284,-0.825322,-0.887306
0.3977,0.000386152,-5.34879e-06,3.25556,0.999997,4.46281e-05,-0.00231159,5.79329e-05,0.0394174,-0.000695403,-3.16289,-29.365,-1.6763,-11.509,0.749012,-0.831406,-0.902326
0.39775,0.000388117,-5.38389e-06,3.25541,0.999997,4.62836e-05,-0.00231954,5.82446e-05,0.0391851,-0.00070863,-3.16346,-29.2103,-1.67206,-13.2717,0.699804,-0.837426,-0.917044
0.3978,0.000390071,-5.41966e-06,3.25525,0.999997,4.79604e-05,-0.00232752,5.85307e-05,0.038954,-0.000721839,-3.16405,-29.0555,-1.66402,-14.9531,0.649708,-0.843386,-0.931441
0.39785,0.000392013,-5.45608e-06,3.25509,0.999997,4.9657e-05,-0.00233552,5.87907e-05,0.0387241,-0.000734999,-3.16465,-28.9017,-1.65219,-16.5511,0.598773,-0.84929,-0.945498
0.3979,0.000393943,-5.49315e-06,3.25493,0.999997,5.1372e-05,-0.00234354,5.90242e-05,0.0384955,-0.00074808,-3.16527,-28.75,-1.63656,-18.0638,0.547049,-0.855141,-0.9592
0.39795,0.000395862,-5.53088e-06,3.25477,0.999997,5.3104e-05,-0.00235158,5.92307e-05,0.038268,-0.000761054,-3.16589,-28.6014,-1.61714,-19.4895,0.494586,-0.860943,-0.972526
0.398,0.00039777,-5.56925e-06,3.25461,0.999997,5.48515e-05,-0.00235965,5.94099e-05,0.0380418,-0.000773889,-3.16653,-28.4571,-1.59397,-20.8264,0.441437,-0.866698,-0.985458
0.39805,0.000399667,-5.60827e-06,3.25446,0.999997,5.66129e-05,-0.00236774,5.95614e-05,0.0378166,-0.000786556,-3.16718,-28.3179,-1.56709,-22.0728,0.387659,-0.872401,-0.997977
0.3981,0.000401552,-5.64791e-06,3.2543,0.999997,5.83868e-05,-0.00237585,5.96849e-05,0.0375926,-0.000799026,-3.16784,-28.1846,-1.53654,-23.227,0.333301,-0.878049,-1.01006
0.39815,0.000403426,-5.68816e-06,3.25414,0.999997,6.01717e-05,-0.00238399,5.978e-05,0.0373697,-0.000811269,-3.16851,-28.0581,-1.50236,-24.2877,0.278419,-0.883641,-1.0217
0.3982,0.000405289,-5.72903e-06,3.25398,0.999997,6.1966e-05,-0.00239216,5.98463e-05,0.0371478,-0.000823257,-3.16919,-27.9392,-1.46463,-25.2534,0.223068,-0.889175,-1.03287
0.39825,0.000407141,-5.77048e-06,3.25382,0.999997,6.37681e-05,-0.00240034,5.98836e-05,0.0369269,-0.000834961,-3.16988,-27.8285,-1.42339,-26.123,0.167305,-0.89465,-1.04354
0.3983,0.000408982,-5.81251e-06,3.25366,0.999997,6.55765e-05,-0.00240855,5.98915e-05,0.0367069,-0.000846353,-3.17057,-27.7266,-1.37875,-26.8953,0.111186,-0.900065,-1.05371
0.39835,0.000410811,-5.85511e-06,3.2535,0.999997,6.73896e-05,-0.00241679,5.98697e-05,0.0364877,-0.000857407,-3.17127,-27.6342,-1.33077,-27.5694,0.0547714,-0.905417,-1.06336
0.3984,0.00041263,-5.89824e-06,3.25335,0.999997,6.92058e-05,-0.00242505,5.98179e-05,0.0362693,-0.000868095,-3.17197,-27.5517,-1.27956,-28.1443,-0.00188028,-0.910704,-1.07245
0.39845,0.000414438,-5.94191e-06,3.25319,0.999997,7.10234e-05,-0.00243334,5.9736e-05,0.0360515,-0.000878392,-3.17268,-27.4795,-1.22522,-28.6194,-0.0587096,-0.915922,-1.08099
0.3985,0.000416235,-5.98607e-06,3.25303,0.999997,7.28409e-05,-0.00244165,5.96235e-05,0.0358344,-0.000888273,-3.1734,-27.418,-1.16787,-28.9939,-0.115657,-0.921065,-1.08893
0.39855,0.000418022,-6.03072e-06,3.25287,0.999997,7.46567e-05,-0.00244998,5.94803e-05,0.0356178,-0.000897713,-3.17412,-27.3675,-1.10763,-29.2673,-0.172661,-0.926129,-1.09627
0.3986,0.000419797,-6.07583e-06,3.25271,0.999997,7.64691e-05,-0.00245834,5.93061e-05,0.0354017,-0.000906689,-3.17484,-27.3283,-1.04456,-29.4391,-0.229662,-0.931108,-1.10299
0.39865,0.000421562,-6.12138e-06,3.25255,0.999997,7.82765e-05,-0.00246673,5.91008e-05,0.0351859,-0.000915179,-3.17556,-27.3006,-0.978765,-29.5091,-0.286598,-0.935994,-1.10908
0.3987,0.000423316,-6.16734e-06,3.25239,0.999997,8.00773e-05,-0.00247514,5.88641e-05,0.0349703,-0.00092316,-3.17628,-27.2846,-0.910419,-29.4771,-0.343408,-0.940779,-1.1145
0.39875,0.000425059,-6.21368e-06,3.25224,0.999997,8.18699e-05,-0.00248358,5.8596e-05,0.034755,-0.000930613,-3.177,-27.2801,-0.839665,-29.343,-0.400034,-0.945455,-1.11924
0.3988,0.000426791,-6.26038e-06,3.25208,0.999997,8.36526e-05,-0.00249204,5.82961e-05,0.0345397,-0.000937516,-3.17773,-27.2873,-0.76664,-29.107,-0.456413,-0.950014,-1.12329
0.39885,0.000428513,-6.30742e-06,3.25192,0.999997,8.54239e-05,-0.00250053,5.79645e-05,0.0343244,-0.000943853,-3.17845,-27.3061,-0.691486,-28.7693,-0.512489,-0.954447,-1.12663
0.3989,0.000430224,-6.35475e-06,3.25176,0.999997,8.71821e-05,-0.00250904,5.7601e-05,0.034109,-0.000949605,-3.17917,-27.3363,-0.614345,-28.3303,-0.568204,-0.958744,-1.12923
0.39895,0.000431924,-6.40236e-06,3.2516,0.999997,8.89257e-05,-0.00251759,5.72055e-05,0.0338934,-0.000954756,-3.17988,-27.3777,-0.53537,-27.7905,-0.623497,-0.962894,-1.13108
0.399,0.000433613,-6.45021e-06,3.25144,0.999997,9.0653e-05,-0.00252615,5.67779e-05,0.0336775,-0.000959291,-3.18059,-27.4302,-0.454708,-27.1504,-0.678305,-0.966885,-1.13216
0.39905,0.000435292,-6.49828e-06,3.25128,0.999997,9.23625e-05,-0.00253475,5.63182e-05,0.0334613,-0.000963196,-3.1813,-27.4933,-0.372495,-26.4109,-0.732566,-0.970706,-1.13245
0.3991,0.000436959,-6.54652e-06,3.25112,0.999997,9.40527e-05,-0.00254337,5.58264e-05,0.0332446,-0.000966459,-3.182,-27.5669,-0.288877,-25.5728,-0.786223,-0.974343,-1.13195
